Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
MARCELO ALMEIDA;MARCELO MIGUEL COUTO;Deputado Estadual;25009;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARCELO ANDRE CID HERÁCLITO DO PORTO QUEIROZ;MARCELO QUEIROZ;Deputado Estadual;11015;PP;Aguardando julgamento;PP
MARCELO ANDRE DOS SANTOS SECCO;MARCELO SECCO;Deputado Estadual;70998;PT do B;Aguardando julgamento;PT do B
MARCELO ANGELO TEIXEIRA;MARCELO FILEZÃO;Deputado Estadual;14210;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARCELO BARBOSA GREGORIO;MARCELO GREGORY;Deputado Estadual;51551;PEN;Aguardando julgamento;PEN
MARCELO COSTA;MARCELO COSTA;Deputado Estadual;17031;PSL;Aguardando julgamento;PSL
MARCELO COSTA GONZALEZ;MARCELO COSTA;Deputado Estadual;19008;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARCELO COSTA ROCHA;MARCELO ROCHA;Deputado Estadual;77789;SD;Aguardando julgamento;SD
MARCELO DA SILVA SOUZA;MARCELO TRIBUNO;Deputado Estadual;50654;PSOL;Aguardando julgamento;PSOL
MARCELO DAS CHAGAS;MARCELINHO PARGANE;Deputado Estadual;40124;PSB;Aguardando julgamento;PSB
MARCELO DE MEDEIROS VIEIRA;MARCELO BOMBEIRO;Deputado Estadual;70193;PT do B;Aguardando julgamento;PT do B
MARCELO DE OLIVEIRA BRAGANÇA;RAUL;Deputado Estadual;65135;PC do B;Aguardando julgamento;PC do B
MARCELO DE OLIVEIRA SALLES;MARCELO SALLES;Deputado Estadual;44747;PRP;Aguardando julgamento;PRP
MARCELO DOS SANTOS CERQUEIRA;MARCELO CERQUEIRA;Deputado Estadual;45007;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARCELO ESTEVES MEDEIROS;MARCELO JB;Deputado Estadual;25888;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARCELO GOMES DE SOUZA;MARCELO BARRIL;Deputado Estadual;36112;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MARCELO JACHINTO MARTINS DOS SANTOS;MARCELO JACHINTO;Deputado Estadual;27031;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
MARCELO JULIANI DA GAMA E SILVA;MARCELO JULIANI;Deputado Estadual;43057;PV;Aguardando julgamento;PV
MARCELO JUNIOR;SGT. BM MARCELO JUNIOR;Deputado Estadual;10148;PRB;Aguardando julgamento;PRB
MARCELO LUIS SANTOS RIBEIRO;PROFESSOR MARCELO RIBEIRO;Deputado Estadual;40234;PSB;Aguardando julgamento;PSB
MARCELO MURTA MESSEDER FILHO;MARCELO MURTA;Deputado Estadual;43001;PV;Aguardando julgamento;PV
MARCELO NASCIF SIMÃO;MARCELO SIMÃO;Deputado Estadual;15011;PMDB;Aguardando julgamento;PMDB
MARCELO PIRES BRANCO DA COSTA;PROF MARCELO BRANCO;Deputado Estadual;27028;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
MARCELO RIBEIRO FREIXO;MARCELO FREIXO;Deputado Estadual;50123;PSOL;Aguardando julgamento;PSOL
MARCELO SANTANA DE ASSIS;MARCELO SANTANA;Deputado Estadual;40140;PSB;Aguardando julgamento;PSB
MARCELO SEBASTÃO LOPES DE FARIA;MARCELO LOPES;Deputado Estadual;14901;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARCELUS DE SOUZA SIQUEIRA;MARCELÃO;Deputado Estadual;43170;PV;Aguardando julgamento;PV
MARCIA BASTOS GUIMARAES;MARCIA BASTOS GUIMARAES;Deputado Estadual;51456;PEN;Aguardando julgamento;PEN
MARCIA CRISTINA ARAUJO JEOVANI;MARCIA JEOVANI;Deputado Estadual;22555;PR;Aguardando julgamento;PR E PROS
MARCIA CRISTINA REIS DE SOUSA;MARCIA REIS;Deputado Estadual;14665;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARCIA FERNANDES LUCAS;MARCIA LUCAS;Deputado Estadual;22550;PR;Aguardando julgamento;PR E PROS
MÁRCIA GONÇALVES;MÁRCIA GONÇALVES;Deputado Estadual;10015;PRB;Aguardando julgamento;PRB
MARCIA GOTTGTROY FRAGA ZIGOLIS;MARCIA ZIGOLIS;Deputado Estadual;50075;PSOL;Aguardando julgamento;PSOL
MARCIA HERNANDES MELEGARI DOS SANTOS;MARCIA MELEGARI;Deputado Estadual;23713;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARCIA LUCIA GOMES DE SALLES;TIA MARCIA;Deputado Estadual;27432;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
MARCIA MAGALHAES MARTINS;MARCIA MAGALHAES;Deputado Estadual;11700;PP;Aguardando julgamento;PP
MARCIA MARIA DE MESQUITA PÓVOA;MARCIA PÓVOA;Deputado Estadual;31422;PHS;Aguardando julgamento;PHS
MARCIA MARTINS DE SOUZA;MARCIA MARTINS;Deputado Estadual;14638;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARCIA MOREIRA DA SILVA DE VASCONCELLOS;MARCIA MOREIRA;Deputado Estadual;22758;PR;Aguardando julgamento;PR E PROS
MÁRCIA MOREIRA FERREIRA DA SILVA;MARCIA GUERREIRA;Deputado Estadual;40077;PSB;Aguardando julgamento;PSB
MARCIA NASCIMENTO DE OLIVEIRA;MARCIA;Deputado Estadual;22770;PR;Aguardando julgamento;PR E PROS
MARCIA RABELLO;MARCIA LEOA;Deputado Estadual;43363;PV;Aguardando julgamento;PV
MARCIA RUFINA DOS SANTOS;MARCIA RUFINA;Deputado Estadual;13005;PT;Aguardando julgamento;PT
MARCIELLE DAUDT GUEDES FERNANDES;MARCIELLE FERNANDES;Deputado Estadual;51854;PEN;Aguardando julgamento;PEN
MARCIO ALEXANDRE ALVES;SARGENTO ALVES;Deputado Estadual;28190;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
MARCIO ALEXANDRE DOS SANTOS;DOTE MARCIO;Deputado Estadual;23877;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARCIO CORREIA DE OLIVEIRA;MARCIO CANELLA;Deputado Estadual;17456;PSL;Aguardando julgamento;PSL
MARCIO DA SILVA DO AMARAL;MARCIO AMARAL;Deputado Estadual;51001;PEN;Aguardando julgamento;PEN
MARCIO DA SILVA SIMÕES;MÁRCIO SIMÕES;Deputado Estadual;55033;PSD;Aguardando julgamento;PSD
MARCIO DE OLIVEIRA MARQUES;MARCIO MARQUES;Deputado Estadual;50678;PSOL;Aguardando julgamento;PSOL
MARCIO FERREIRA LUIZ;PASTOR MARCIO;Deputado Estadual;31101;PHS;Aguardando julgamento;PHS
MARCIO GIOVANI COSTA;MARCIO COSTA;Deputado Estadual;70222;PT do B;Aguardando julgamento;PT do B
MARCIO GOMES SENNA;MARCIO SENNA;Deputado Estadual;70333;PT do B;Aguardando julgamento;PT do B
MARCIO GUALBERTO DOS SANTOS;MÁRCIO GUALBERTO;Deputado Estadual;27333;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
MÁRCIO HENRIQUE CRUZ PACHECO;MÁRCIO PACHECO;Deputado Estadual;20010;PSC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MÁRCIO JORGE PEREIRA DE CASTRO;MARCIO JORGE;Deputado Estadual;25633;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MÁRCIO JOSÉ CORREA ALVES;MARCINHO;Deputado Estadual;20369;PSC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MÁRCIO LUIZ AZEVEDO PEREIRA;MÁRCIO AZEVEDO;Deputado Estadual;10193;PRB;Aguardando julgamento;PRB
MARCIO MENEZES DE SOUZA;MARCIO MENEZES;Deputado Estadual;65666;PC do B;Aguardando julgamento;PC do B
MARCIO PANISSET;DR. MARCIO PANISSET;Deputado Estadual;12617;PDT;Aguardando julgamento;PDT
MÁRCIO VALÉRIO FERREIRA FERNANDES;MÁRCIO FERNANDES;Deputado Estadual;14144;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARCO ANTONIO ALVES POPPOLINO;MARCO POPPOLINO;Deputado Estadual;43434;PV;Aguardando julgamento;PV
MARCO ANTONIO DA CUNHA;MARQUINHO MOTORISTA;Deputado Estadual;65600;PC do B;Aguardando julgamento;PC do B
MARCO ANTONIO DE ANDRADE GONÇALVES;MARCÃO KIKO;Deputado Estadual;19624;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARCO ANTONIO DE ARAUJO LIMA;DIVIMARK;Deputado Estadual;27022;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
MARCO ANTONIO DE PAIVA;MARCO PAIVA;Deputado Estadual;90111;PROS;Aguardando julgamento;PR E PROS
MARCO ANTONIO DE QUEIROZ LUCENA;MARCUS LUCENNA;Deputado Estadual;65013;PC do B;Aguardando julgamento;PC do B
MARCO ANTONIO FURTADO;MARCO FURTADO;Deputado Estadual;45000;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARCO ANTONIO LAGOS DE VASCONCELLOS;MARQUINHO DA FORÇA;Deputado Estadual;77147;SD;Aguardando julgamento;SD
MARCO ANTONIO MOREIRA DO NASCIMENTO;MARCO MOREIRA;Deputado Estadual;77951;SD;Renúncia;SD
MARCO ANTONIO OLIVEIRA SILVA;MARCO BORNIERZINHO;Deputado Estadual;25025;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARCO ANTONIO PEREIRA DE FIGUEIREDO;MARCO FIGUEIREDO;Deputado Estadual;90123;PROS;Aguardando julgamento;PR E PROS
MARCO ANTONIO SILVA ROCHA;MARCO ROCHA VERDE;Deputado Estadual;43033;PV;Aguardando julgamento;PV
MARCO AURÉLIO BARCELLOS XAVIER;LÉLIO;Deputado Estadual;25500;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARCO AURELIO COUTO SILVA;DR MARCO AURELIO;Deputado Estadual;11010;PP;Aguardando julgamento;PP
MARCO AURÉLIO DE SOUZA BARRETO;DR. MARQUINHO;Deputado Estadual;13913;PT;Aguardando julgamento;PT
MARCO AURELIO FRANCO RODRIGUES;MARCO RODRIGUES;Deputado Estadual;55577;PSD;Aguardando julgamento;PSD
MARCO AURELIO MENDES DA SILVA;MARQUINHOS DESAFIO;Deputado Estadual;28762;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
MARCO AURÉLIO NICOLET DE ANDRADE;NICOLET CHILENO;Deputado Estadual;20237;PSC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MARCO AURÉLIO TROCADO PAES;MARCO PAES;Deputado Estadual;50025;PSOL;Aguardando julgamento;PSOL
MARCOS  FERNANDES DE ARAUJO;MARQUINHO OI;Deputado Estadual;77635;SD;Aguardando julgamento;SD
MARCOS ABRAHÃO;MARCOS ABRAHAO;Deputado Estadual;70123;PT do B;Aguardando julgamento;PT do B
MARCOS ALBERTO BASTOS;KIKO;Deputado Estadual;11117;PP;Renúncia;PP
MARCOS ANDRE DE LIMA;MARQUINHO DO CINEMA;Deputado Estadual;22890;PR;Aguardando julgamento;PR E PROS
MARCOS ANDRE TAVARES PORRECA;MARCOS PORRECA;Deputado Estadual;36318;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MARCOS ANTONIO DA SILVA GUIMARÃES;MARQUINHOS GUIMARÃES;Deputado Estadual;36890;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MARCOS AURÉLIO DA SILVA;MARCO AURÉLIO;Deputado Estadual;25171;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARCOS AURÉLIO MARTINS;MARCOS HOUTREE;Deputado Estadual;54121;PPL;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
MARCOS AZEVEDO LOBO;MAESTRO MARCOS;Deputado Estadual;25011;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARCOS BUENO DE OLIVEIRA FILHO;BAÔ;Deputado Estadual;43741;PV;Aguardando julgamento;PV
MARCOS DA COSTA JUVENAL;MARQUINHO BROW;Deputado Estadual;27655;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
MARCOS DA SILVA ALBERTO MEDEIROS;MARCOS MEDEIROS;Deputado Estadual;22614;PR;Aguardando julgamento;PR E PROS
MARCOS DA SILVA ARRUDA;MARCOS ARRUDA;Deputado Estadual;70670;PT do B;Aguardando julgamento;PT do B
MARCOS ESTEVÃO BARBOSA DA COSTA;MARCOS ESTEVÃO;Deputado Estadual;27407;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
MARCOS FERREIRA MENEZES;MARQUINHO DA SAÚDE;Deputado Estadual;14167;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARCOS GARCIA ROIG;MARCOS ROIG;Deputado Estadual;15091;PMDB;Aguardando julgamento;PMDB
MARCOS HENRIQUE FERREIRA;MARQUINHOS TIGRE;Deputado Estadual;77057;SD;Aguardando julgamento;SD
MARCOS JOSE VIEIRA;MARQUINHO BOMBEIRO;Deputado Estadual;70753;PT do B;Aguardando julgamento;PT do B
MARCOS LEONI CORDEIRO DE MORAES;MARCOS MORAES;Deputado Estadual;51800;PEN;Aguardando julgamento;PEN
MARCOS NEVES;MARCOS NEVES DE DEUS;Deputado Estadual;27073;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
MARCOS PAULO COSTA DA SILVA;MARCOS PAULO;Deputado Estadual;13111;PT;Aguardando julgamento;PT
MARCOS PAULO DE JESUS PEIXOTO;MC DOCA;Deputado Estadual;70777;PT do B;Aguardando julgamento;PT do B
MARCOS PAULO SILVA PEREIRA;MARCOS PAULO PEREIRA;Deputado Estadual;51651;PEN;Aguardando julgamento;PEN
MARCOS PEIXOTO SOARES;MARQUINHO DO PEIXE;Deputado Estadual;17333;PSL;Aguardando julgamento;PSL
MARCOS RANGEL DA SILVA;RANGEL ESTOFADOR;Deputado Estadual;10523;PRB;Aguardando julgamento;PRB
MARCOS ROBERTO DOS REIS LANG;DR. MARCOS LANG;Deputado Estadual;17999;PSL;Aguardando julgamento;PSL
MARCOS RODRIGUES DA SILVA;MARCOS RODRIGUES;Deputado Estadual;70929;PT do B;Aguardando julgamento;PT do B
MARCOS SOARES GONÇALVES;PASTOR MARCOS GONÇALVES;Deputado Estadual;51381;PEN;Aguardando julgamento;PEN
MARCOS VENICIO DE CAMPOS SIMÕES;MARCOS DA IRON ARMARIO DO RIO;Deputado Estadual;36254;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MARCOS VICENTE DE CASTRO;MARKÃO RESTAURANTE;Deputado Estadual;28890;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
MARCOS VINICIUS FACCIOLA DE AMORIM;MARCOS AMORIM;Deputado Estadual;17120;PSL;Aguardando julgamento;PSL
MARCOS VINICIUS GOMES NORONHA;PROF. MARCOS FORMIGUINHA;Deputado Estadual;51233;PEN;Aguardando julgamento;PEN
MARCOS VINICIUS TEIXEIRA;DR MARCOS VINICIUS;Deputado Estadual;28069;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
MARCUS ANTONIO GUEDES DOS SANTOS;DR MARCUS GUEDES;Deputado Estadual;11789;PP;Aguardando julgamento;PP
MARCUS LUIZ WERNECK FRAGA;MARCUS WERNECK;Deputado Estadual;25555;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARCUS VINÍCIUS DE VASCONCELOS FERREIRA;MARCUS VINÍCIUS - NESKAU;Deputado Estadual;14123;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARCUS VINICIUS FERREIRA DOS SANTOS;MARCUS MENEZES;Deputado Estadual;50220;PSOL;Aguardando julgamento;PSOL
MARCUS VINICIUS RODRIGUES CABRAL;KIKO;Deputado Estadual;10114;PRB;Aguardando julgamento;PRB
MARGARETH JACOMO GUIMARÃES DOS SANTOS;TIA MARGARETH;Deputado Estadual;36316;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MARGARETH LYDIA DE MORAES;MARGARETH LYDIA;Deputado Estadual;31545;PHS;Aguardando julgamento;PHS
MARGARETH RAYMUNDO DA SILVA;DRA MARGARETH SILVA;Deputado Estadual;77003;SD;Aguardando julgamento;SD
MARGARIDA MARIA MONTEIRO MACIEL;MARGARIDA MACIEL;Deputado Estadual;17229;PSL;Aguardando julgamento;PSL
MARIA ALICE DA SILVEIRA PAIXAO;ALICE PAIXAO;Deputado Estadual;11137;PP;Aguardando julgamento;PP
MARIA ANGÉLICA COELHO VALLE;ANGELICA VALLE;Deputado Estadual;40133;PSB;Aguardando julgamento;PSB
MARIA ANGELICA MOREIRA LEITE;MARIA ANGELICA LEITE;Deputado Estadual;14077;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARIA ANTONIETA DO NASCIMENTO;MARIA ANTONIETA ROMAO;Deputado Estadual;40130;PSB;Aguardando julgamento;PSB
MARIA APARECIDA CAMPOS STRAUS;CIDINHA CAMPOS;Deputado Estadual;12212;PDT;Aguardando julgamento;PDT
MARIA APARECIDA DA SILVA;MARIA CIDA SILVA;Deputado Estadual;14780;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARIA APARECIDA DE OLIVEIRA;MARIA APARECIDA OLIVEIRA;Deputado Estadual;14033;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARIA APARECIDA DE OLIVEIRA;APARECIDA VARGAS;Deputado Estadual;65212;PC do B;Aguardando julgamento;PC do B
MARIA APARECIDA DIAS DA SILVA SOUZA;APARECIDA DIAS;Deputado Estadual;10195;PRB;Aguardando julgamento;PRB
MARIA AUXILIADORA DOS SANTOS SILVA;AUXILIADORA;Deputado Estadual;27020;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
MARIA DA CONCEICAO DE ALMEIDA BARREIROS;CONCEICAO;Deputado Estadual;12386;PDT;Aguardando julgamento;PDT
MARIA DA CONCEIÇÃO DE SOUZA CORRÊA;MARIA DA CONCEIÇÃO;Deputado Estadual;10136;PRB;Aguardando julgamento;PRB
MARIA DA CONCEIÇÃO FERREIRA REIS;CONCEIÇÃO REIS;Deputado Estadual;51888;PEN;Aguardando julgamento;PEN
MARIA DA CONSOLAÇÃO VIDAL SOARES;MARCIA MULHER;Deputado Estadual;14031;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARIA DA GLÓRIA ALVES DOS SANTOS;GLORINHA DA PAZ;Deputado Estadual;40224;PSB;Aguardando julgamento;PSB
MARIA DA GLORIA DA PAIXÃO;GLORIA;Deputado Estadual;19388;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARIA DA GLÓRIA DE PAULA;GLÓRIA RIQUEZA A ABELINHA;Deputado Estadual;31767;PHS;Aguardando julgamento;PHS
MARIA DA GRAÇA FERNANDES LIMA SOUZA;GRAÇA FIGURAÇA;Deputado Estadual;13313;PT;Aguardando julgamento;PT
MARIA DAS DORES TEODORO;DORA;Deputado Estadual;14700;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARIA DAS GRAÇAS COSTA RIBEIRO;GRAÇA RIBEIRO;Deputado Estadual;11013;PP;Aguardando julgamento;PP
MARIA DAS GRAÇAS GOMES FRANCO;GRAÇA DO PT;Deputado Estadual;13677;PT;Aguardando julgamento;PT
MARIA DAS GRAÇAS GOMES RODRIGUES;GRAÇA;Deputado Estadual;50076;PSOL;Aguardando julgamento;PSOL
MARIA DAS GRAÇAS LEMOS ANTONIO;GRAÇA LEMOS;Deputado Estadual;14234;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARIA DAS GRAÇAS PEREIRA LOPES DO ESPIRITO SANTO;GRAÇA PEREIRA;Deputado Estadual;28633;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
MARIA DAS GRAÇAS TUZE DE MATOS;GRAÇA;Deputado Estadual;15122;PMDB;Aguardando julgamento;PMDB
MARIA DE FATIMA ALVES SOUTO;FÁTIMA DA NOIVA;Deputado Estadual;50069;PSOL;Aguardando julgamento;PSOL
MARIA DE FATIMA DA SILVA DOS SANTOS;FATIMA ABENÇOADA;Deputado Estadual;27999;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
MARIA DE FATIMA GERALDO CASSIMIRO;FATIMA DE SEPETIBA;Deputado Estadual;19283;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARIA DE FATIMA MENEZES DE SOUSA;FATIMA SOUSA;Deputado Estadual;50017;PSOL;Aguardando julgamento;PSOL
MARIA DE FATIMA PEREIRA DE OLIVEIRA;FATINHA;Deputado Estadual;77456;SD;Aguardando julgamento;SD
MARIA DE FATIMA SIQUEIRA MONTEIRO;MARIA DE FATIMA;Deputado Estadual;31018;PHS;Aguardando julgamento;PHS
MARIA DE FATIMA TOZO;FATIMA TOZO;Deputado Estadual;12433;PDT;Aguardando julgamento;PDT
MARIA DE LOURDES DA SILVA GALDINO;MARIA GALDINO;Deputado Estadual;20005;PSC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MARIA DE LOURDES MARTINS DE SALES PEREIRA;LOURDINHA;Deputado Estadual;31107;PHS;Aguardando julgamento;PHS
MARIA DIONISIO ALVES;MARIA DIONISIO;Deputado Estadual;43133;PV;Aguardando julgamento;PV
MARIA DO CARMO FLORENCIO DA PAZ;LOLA DA PAZ;Deputado Estadual;36176;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MARIA DO SOCORRO DE SOUZA CARVALHO;SOCORRO;Deputado Estadual;25490;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARIA DORALICE LOURENÇO BENINCASA;DORA BENINCASA;Deputado Estadual;12134;PDT;Aguardando julgamento;PDT
MARIA FERNANDES MAIA;MARIA MAIA;Deputado Estadual;40014;PSB;Aguardando julgamento;PSB
MARIA GERALDA DA ROCHA;DONA GERALDA;Deputado Estadual;65817;PC do B;Aguardando julgamento;PC do B
MARIA HELENA DA CONCEIÇAO BARBOSA;MARIA HELENA BARBOSA;Deputado Estadual;11019;PP;Aguardando julgamento;PP
MARIA HELENA DA SILVA CABO;MARIA HELENA;Deputado Estadual;45019;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARIA ISABEL DA SILVA ROSA COSTA;BEBEL;Deputado Estadual;13600;PT;Aguardando julgamento;PT
MARIA ISABEL REIS NOGUEIRA;ISABEL DA LIMPEZA;Deputado Estadual;11919;PP;Aguardando julgamento;PP
MARIA IVONE SAPUCAIA PITA;IVONE PITA;Deputado Estadual;50005;PSOL;Aguardando julgamento;PSOL
MARIA JOSÉ BERNARDINO MARQUES;MARIA JOSÉ;Deputado Estadual;14023;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARIA JOSE CASSANE SOARES;MARIA JOSÉ CASSANE;Deputado Estadual;15612;PMDB;Aguardando julgamento;PMDB
MARIA JOSÉ DA SILVA ARAUJO;MARIA ARAÚJO;Deputado Estadual;15108;PMDB;Aguardando julgamento;PMDB
MARIA JOSE DE SANTANA;ZEZE;Deputado Estadual;22225;PR;Aguardando julgamento;PR E PROS
MARIA JOSÉ DIAS GALATI;MARIA JOSÉ;Deputado Estadual;43217;PV;Aguardando julgamento;PV
MARIA JOSÉ PINHEIRO DOS SANTOS;ZEZÉ MAIGA DE FÉ;Deputado Estadual;40125;PSB;Aguardando julgamento;PSB
MARIA JOSÉ VITORIANO DA SILVA;MARIA VITORIANO;Deputado Estadual;15370;PMDB;Aguardando julgamento;PMDB
MARIA LÚCIA ARAUJO PAPAZIAN;MALU PAPAZIAN;Deputado Estadual;40480;PSB;Aguardando julgamento;PSB
MARIA LUCIA DE FREITAS;MARIA LUCIA DE FREITAS;Deputado Estadual;40586;PSB;Aguardando julgamento;PSB
MARIA LUCIA DE SOUZA MAURICIO;LUCIA CABELEREIRA;Deputado Estadual;36114;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MARIA LUCILA POLIDO BARROS;MARIA LUCILA;Deputado Estadual;36337;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MARIA LUCIMAR GONÇALVES CURTY;MARIA CURTY;Deputado Estadual;27062;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
MARIA LUIZA MACHADO BASTOS;MARIA LUIZA;Deputado Estadual;11311;PP;Aguardando julgamento;PP
MARIA ROSIANE DE OLIVEIRA DANTAS;ROSA DANTAS;Deputado Estadual;14885;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARIA TERTULIANA MORAES DE AZEVEDO;TECA;Deputado Estadual;43203;PV;Aguardando julgamento;PV
MARIANA APARECIDA DA COSTA TIBURCIO;MARIANA TIBURCIO;Deputado Estadual;19344;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
MARIANA PAULA CAVALCANTE LEONEZ;MARIANA LEONEZ;Deputado Estadual;28385;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
MARIANA SILVA JARDIM REIS;MARIANA SILVA;Deputado Estadual;50373;PSOL;Aguardando julgamento;PSOL
MARIAZINHA FELISBERTO CARDIAL;TIA ZINHA;Deputado Estadual;36660;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MARILCEIA LIMA SOARES;MARILCEIA LIMA;Deputado Estadual;25002;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARILDA DO ROCIO DE LIMA LAUER;MARILDA DO ROCIO;Deputado Estadual;23560;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
MARILDA FERREIRA DA SILVA LÚCIO DA SILVA;MARILDA FERREIRA;Deputado Estadual;31116;PHS;Aguardando julgamento;PHS
MARINA FONTES GUERRA;MARINA GUERRA;Deputado Estadual;50372;PSOL;Aguardando julgamento;PSOL
MARINA PEREIRA;MARINA PEREIRA;Deputado Estadual;43005;PV;Aguardando julgamento;PV
MARINEIS LINO PIMENTA;MARY PACHECO DO TURISMO;Deputado Estadual;70137;PT do B;Aguardando julgamento;PT do B
MARIO ANTUNES VIANA;MARIO VIANNA;Deputado Estadual;15225;PMDB;Aguardando julgamento;PMDB
MARIO DA CRUZ SENNA FILHO;MARIO SENNA;Deputado Estadual;20333;PSC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
MARIO FELIPE JOÃO;MARIO FELIPE;Deputado Estadual;17237;PSL;Aguardando julgamento;PSL
MARIO RAMOS FILHO;MARIO RAMOS;Deputado Estadual;70002;PT do B;Aguardando julgamento;PT do B
MÁRIO REIS ESTEVES;MÁRIO ESTEVES;Deputado Estadual;10777;PRB;Aguardando julgamento;PRB
MARIO ROGERIO DE ANDRADE DOS SANTOS;MARIO PICCOLO;Deputado Estadual;10556;PRB;Renúncia;PRB
MARIO SOUSA DE ALBUQUERQUE;MARIO SOUSA;Deputado Estadual;51736;PEN;Aguardando julgamento;PEN
MARISA RODRIGUES DOS SANTOS MATEUS;MARISA MATEUS;Deputado Estadual;15660;PMDB;Aguardando julgamento;PMDB
MARISA SOUZA DA ROCHA;MARISA ROCHA;Deputado Estadual;28112;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
MARISELMA COSTA MUNIZ;MARISELMA MUNIZ;Deputado Estadual;25225;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
