Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
IARA DAREZZO;DRA. IARA DAREZZO;Deputado Estadual;40656;PSB;Aguardando julgamento;PSB
IARA JANAINA FERNANDES DOS SANTOS;IARA JANAINA;Deputado Estadual;43199;PV;Aguardando julgamento;PV
IDEVAL FUENTE ALBA;IDEVAL SIMINININHO;Deputado Estadual;70670;PT do B;Deferido;PROJETO VITORIA
IDONILDES LAURA MAGALHAES BISPO;IDONILDES;Deputado Estadual;45677;PSDB;Deferido;PSDB-DEM-PPS-PRB
IDUIGUES FERREIRA MARTINS;IDUIGUES MARTINS;Deputado Estadual;13800;PT;Aguardando julgamento;PT
IEDA COSTA DE OLIVEIRA;IRMÃ IEDA;Deputado Estadual;22331;PR;Deferido;PR
IGINA RIBEIRO MAIA DE MATTOS;IGINA MAIA;Deputado Estadual;27829;PSDC;Aguardando julgamento;PSDC
IGNÁCIO AUGUSTO APARECIDO SANTOS;IGNÁCIO SANTOS;Deputado Estadual;16540;PSTU;Aguardando julgamento;Frente de Esquerda
IGOR MOREIRA ABRANTES;IGOR ABRANTES;Deputado Estadual;43299;PV;Aguardando julgamento;PV
IGOR SOARES EBERT;IGOR SOARES;Deputado Estadual;19111;PTN;Aguardando julgamento;PROJETO VITORIA
ILDA APARECIDA FIORANTE FIORE;ILDA FIORE;Deputado Estadual;54789;PPL;Aguardando julgamento;PPL
INEU DE PAULA NUNES;INEU NUNES;Deputado Estadual;10002;PRB;Aguardando julgamento;PSDB-DEM-PPS-PRB
IONICE ALVES;NICE-LOIRA;Deputado Estadual;14601;PTB;Aguardando julgamento;PTB
IRACEMA ARAUJO CORREIA PEREIRA;IRACEMA ARAUJO;Deputado Estadual;28004;PRTB;Aguardando julgamento;PRTB
IRANI CARVALHO DOS SANTOS;IRAN;Deputado Estadual;28232;PRTB;Aguardando julgamento;PRTB
IRANILDO ARAUJO DOS SANTOS;IRANILDO ARAUJO DOS SANTOS;Deputado Estadual;14101;PTB;Aguardando julgamento;PTB
IRENE BESERRA GENTIL;IRENE GENTIL;Deputado Estadual;22077;PR;Deferido;PR
IRENE DE FATIMA DE MEDEIROS TARABORELLI;IRENE TARABORELLI;Deputado Estadual;19051;PTN;Aguardando julgamento;PROJETO VITORIA
IRENICE AMORIM DE MAGALHAES;NICE;Deputado Estadual;15035;PMDB;Renúncia;PMDB-PSD-PP
IRINEU TADEU FONSECA DE MENEZES;TADEU MENEZES;Deputado Estadual;40413;PSB;Aguardando julgamento;PSB
IRLEIDE GOMES FERREIRA;LEIDE;Deputado Estadual;36170;PTC;Aguardando julgamento;PROJETO VITORIA
ISAAC JARBAS MASCARENHAS DO CARMO;ISAAC DO CARMO;Deputado Estadual;13413;PT;Aguardando julgamento;PT
ISAC FRANCO DOS REIS;ISAC REIS;Deputado Estadual;13611;PT;Aguardando julgamento;PT
ISADORA MARTINATTI PENNA;ISA PENNA;Deputado Estadual;50083;PSOL;Aguardando julgamento;Frente de Esquerda
ISAIAS AMBROSIO DOS SANTOS FILHO;JAIRZINHO;Deputado Estadual;44400;PRP;Aguardando julgamento;PRP
ISAIAS GUEDES GUIMARAES;ISAIAS GUIMARAES;Deputado Estadual;44544;PRP;Aguardando julgamento;PRP
ISAÍAS RITA DE OLIVEIRA;PROFESSOR ISAIAS;Deputado Estadual;50123;PSOL;Aguardando julgamento;Frente de Esquerda
ISAURA PINTO GONÇALVES;DIRETORA ISAURA;Deputado Estadual;14030;PTB;Aguardando julgamento;PTB
ISMAR CLEMENTINO GOMES;ISMAR CLEMENTE;Deputado Estadual;44666;PRP;Aguardando julgamento;PRP
ITAGIBA AUGUSTO FRANCO NETO;ITAGIBA;Deputado Estadual;44345;PRP;Aguardando julgamento;PRP
ITALO DE OLIVEIRA;SARGENTO ITALO;Deputado Estadual;20190;PSC;Aguardando julgamento;PSC
ITALO RENO MOREIRA MENDONÇA;ITALO RENO;Deputado Estadual;15277;PMDB;Aguardando julgamento;PMDB-PSD-PP
ITALO VINICIUS SANTOS GOMES;ITALO VINICIUS;Deputado Estadual;28113;PRTB;Aguardando julgamento;PRTB
ITAMAR COPPIO;DR ITAMAR;Deputado Estadual;15055;PMDB;Aguardando julgamento;PMDB-PSD-PP
ITAMAR FRANCISCO MACHADO BORGES;ITAMAR BORGES;Deputado Estadual;15300;PMDB;Aguardando julgamento;PMDB-PSD-PP
ITAMAR SANTOS SESSENTA;ITAMAR SUSSU;Deputado Estadual;65060;PC do B;Aguardando julgamento;PC do B
IVAN CLEBER VICENSOTTI;IVAN VICENSOTTI;Deputado Estadual;31255;PHS;Aguardando julgamento;PHS
IVAN DA SILVA;IVAN HILDEBRANDO;Deputado Estadual;12622;PDT;Aguardando julgamento;PDT
IVAN MARQUES CAJAI;IVAN CAJAI;Deputado Estadual;13890;PT;Renúncia;PT
IVAN PEREIRA DINIZ;IVAN DINIZ;Deputado Estadual;40417;PSB;Aguardando julgamento;PSB
IVANA MARIA BERTOLINI CAMARINHA;IVANA CAMARINHA;Deputado Estadual;43777;PV;Aguardando julgamento;PV
IVANI SILVA SOUZA;IVANI GLEBA C;Deputado Estadual;51060;PEN;Aguardando julgamento;PEN
IVETA DE SOUZA ALVES;IVETE SOUZA;Deputado Estadual;31234;PHS;Aguardando julgamento;PHS
IVETE APARECIDA FERREIRA VALADÃO NASARIO;KIKA VALADÃO;Deputado Estadual;90765;PROS;Aguardando julgamento;PROS
IZAUL PEREIRA DE AGUIAR;IZAUL AGUIAR;Deputado Estadual;27035;PSDC;Aguardando julgamento;PSDC
IZILDINHA SOUZA DOS SANTOS;IZILDINHA;Deputado Estadual;10789;PRB;Aguardando julgamento;PSDB-DEM-PPS-PRB
JACIARA MARIA PEREIRA DA SILVA DE JESUS;JASSA;Deputado Estadual;44930;PRP;Aguardando julgamento;PRP
JACIRA COSTA SILVA;JACIRA COSTA;Deputado Estadual;65110;PC do B;Aguardando julgamento;PC do B
JADEILTON COSTA DA SILVA;JADEILTON;Deputado Estadual;31201;PHS;Aguardando julgamento;PHS
JADIRSON TADEU COHEN PARANATINGA;TADEU COHEN;Deputado Estadual;40678;PSB;Aguardando julgamento;PSB
JAILTON GUILHERME FERREIRA;JAILTON GUILHERME;Deputado Estadual;28350;PRTB;Aguardando julgamento;PRTB
JAIME BARTOLOMEU DA ROCHA;JAIME ROCHA;Deputado Estadual;51331;PEN;Aguardando julgamento;PEN
JAIME DA SILVA;JAIMINHO KIXODO;Deputado Estadual;10888;PRB;Aguardando julgamento;PSDB-DEM-PPS-PRB
JAIR MARMELO CARDOSO DE OLIVEIRA;JAIR MARMELO;Deputado Estadual;65600;PC do B;Aguardando julgamento;PC do B
JAMES DEL TEDESCO LOSACCO;JAM LOSACCO;Deputado Estadual;43012;PV;Aguardando julgamento;PV
JAMILA TAVARES COIMBRA;JAMILA COIMBRA;Deputado Estadual;51005;PEN;Aguardando julgamento;PEN
JANAHIM DIAS FIGUEIRA;JANAHIM FIGUEIRA;Deputado Estadual;14250;PTB;Aguardando julgamento;PTB
JANAINA DE SOUZA;JANAINA SOUZA;Deputado Estadual;14844;PTB;Aguardando julgamento;PTB
JANAINA RODRIGUES PRAZERES;JANAINA RODRIGUES;Deputado Estadual;16116;PSTU;Deferido;Frente de Esquerda
JANAIR RAMOS DA SILVA;JANA;Deputado Estadual;43543;PV;Aguardando julgamento;PV
JANDIRA APARECIDA DIAS PRESTES;JANDIRA PRESTES;Deputado Estadual;19229;PTN;Aguardando julgamento;PROJETO VITORIA
JANICE MARISE GOMES DA SILVA;JANICE SILVA;Deputado Estadual;50065;PSOL;Aguardando julgamento;Frente de Esquerda
JANIO CARVALHO SANTOS;JANIO MANCHA;Deputado Estadual;12100;PDT;Aguardando julgamento;PDT
JANIR APARECIDA DE PAULA;JANI DE PAULA;Deputado Estadual;45180;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
JAQUELINE FARDELONE;JAQUELINE;Deputado Estadual;90016;PROS;Aguardando julgamento;PROS
JAQUELINI CONCEIÇÃO PEREIRA FIORIDO DOS SANTOS;JAQUELINI PSICOLOGA;Deputado Estadual;20267;PSC;Aguardando julgamento;PSC
JAQUES CLEMILTON SILVA CORREIA;LEDOS;Deputado Estadual;14300;PTB;Aguardando julgamento;PTB
JASONOEL NASCIMENTO LAU;NOEL NASCIMENTO;Deputado Estadual;23200;PPS;Deferido;PSDB-DEM-PPS-PRB
JEAN  CARLOS SOARES LOPES;JEAN LOPES;Deputado Estadual;65125;PC do B;Aguardando julgamento;PC do B
JEAN FABIAN DAUD GASPAR;JEAN GASPAR;Deputado Estadual;40840;PSB;Aguardando julgamento;PSB
JEFFERSON JÚNIOR DIAS DE OLIVEIRA;JEFFERSON OLIVEIRA;Deputado Estadual;16320;PSTU;Aguardando julgamento;Frente de Esquerda
JERUZA LISBOA PACHECO REIS;JERUZA REIS;Deputado Estadual;14444;PTB;Aguardando julgamento;PTB
JESSÉ LOURES DE MORAES;JESSÉ LOURES;Deputado Estadual;43670;PV;Aguardando julgamento;PV
JESSICA ROSADO CORREIA;JESSICA;Deputado Estadual;17650;PSL;Deferido;PROJETO VITORIA
JOANA CAETANO DA CRUZ;JOANA DO NOGUEIRA;Deputado Estadual;33512;PMN;Deferido;PROJETO VITORIA
JOANA D'ARC DE SOUZA;JOANA;Deputado Estadual;51516;PEN;Aguardando julgamento;PEN
JOANES CARDOSO DE SOUZA;JHONES BONSERV;Deputado Estadual;19333;PTN;Deferido;PROJETO VITORIA
JOÃO AGNALDO DONIZETI GANDINI;GANDINI;Deputado Estadual;40222;PSB;Aguardando julgamento;PSB
JOAO BATISTA BRANDAO DO AMARAL;JOAO BRANDAO;Deputado Estadual;44123;PRP;Aguardando julgamento;PRP
JOÃO BATISTA DE ARRUDA;ARRUDA;Deputado Estadual;16333;PSTU;Aguardando julgamento;Frente de Esquerda
JOÃO BATISTA DE SANTIAGO;PROFESSOR SANTIAGO;Deputado Estadual;55899;PSD;Aguardando julgamento;PMDB-PSD-PP
JOÃO BATISTA DIAS MAGALHÃES;DR. JOÃO MAGALHÃES;Deputado Estadual;15156;PMDB;Aguardando julgamento;PMDB-PSD-PP
JOÃO BATISTA DOS SANTOS;JOÃO ZELADOR;Deputado Estadual;27323;PSDC;Aguardando julgamento;PSDC
JOÃO BATISTA IRENTE;PROF JOÃO IRENTE;Deputado Estadual;19113;PTN;Aguardando julgamento;PROJETO VITORIA
JOÃO BATISTA MAGALHÃES PAES DE BARROS FILHO;JOÃO MAGALHÃES;Deputado Estadual;16935;PSTU;Deferido;Frente de Esquerda
JOÃO BATISTA NERES DE ANDRADE;JOÃO CAPOTES;Deputado Estadual;40200;PSB;Aguardando julgamento;PSB
JOÃO BERNARDINO LEITE;JOÃO LEITE;Deputado Estadual;13200;PT;Aguardando julgamento;PT
JOÃO BICO DE SOUZA;JOÃO BICO;Deputado Estadual;55688;PSD;Aguardando julgamento;PMDB-PSD-PP
JOAO CARLOS BERTOLINI;JOÃO BERTOLINI;Deputado Estadual;28666;PRTB;Aguardando julgamento;PRTB
JOAO CARLOS CARAMEZ;JOAO CARAMEZ;Deputado Estadual;45133;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
JOÃO CARLOS DE GODOI;GODOI DO FÓRUM;Deputado Estadual;51040;PEN;Aguardando julgamento;PEN
JOÃO CARLOS FRANÇA DE PAULA SANTOS;DR. JOÃO CARLOS;Deputado Estadual;13006;PT;Aguardando julgamento;PT
JOÃO CARLOS MERLIM;JOÃO MERLIM;Deputado Estadual;15199;PMDB;Aguardando julgamento;PMDB-PSD-PP
JOAO CESAR CASTRO SOARES;DR. JOAO;Deputado Estadual;44100;PRP;Aguardando julgamento;PRP
JOÃO DE DEUS ALMEIDA LISBOA;PASTOR JOÃO LISBOA;Deputado Estadual;31052;PHS;Aguardando julgamento;PHS
JOÃO DE OLIVEIRA FILHO;DR. JOÃO DE OLIVEIRA;Deputado Estadual;14678;PTB;Aguardando julgamento;PTB
JOÃO DORIAN GONÇALVES;DORIAN DO MP;Deputado Estadual;14990;PTB;Aguardando julgamento;PTB
JOÃO EDUARDO FERNANDES;JOÃO DO SAMBA;Deputado Estadual;28100;PRTB;Aguardando julgamento;PRTB
JOÃO EVANGELISTA DOS SANTOS;JOÃO EVANGELISTA DO POVO;Deputado Estadual;31690;PHS;Aguardando julgamento;PHS
JOÃO GUSTAVO SPIDO;GUSTAVO SPIDO;Deputado Estadual;15151;PMDB;Aguardando julgamento;PMDB-PSD-PP
JOÃO LUCIO BALDUZZI PEREIRA;JOÃO LUCIO BALDUZZI;Deputado Estadual;40888;PSB;Aguardando julgamento;PSB
JOÃO LÚCIO TEIXEIRA;JOÃO LÚCIO;Deputado Estadual;90190;PROS;Deferido;PROS
JOÃO LUIS ARAÚJO NETO;JOÃO ARAUJO;Deputado Estadual;90123;PROS;Aguardando julgamento;PROS
JOÃO LUÍS DIAS ZAFALÃO;JOÃO ZAFALÃO;Deputado Estadual;16123;PSTU;Aguardando julgamento;Frente de Esquerda
JOÃO MENDES DE MELO;JOAO MENDES;Deputado Estadual;44008;PRP;Aguardando julgamento;PRP
JOÃO ONOFRE DE SOUZA NETO;PASTOR JOÃO;Deputado Estadual;50010;PSOL;Aguardando julgamento;Frente de Esquerda
JOAO OTAVIO BASTOS JUNQUEIRA;JOAO OTAVIO;Deputado Estadual;23330;PPS;Deferido;PSDB-DEM-PPS-PRB
JOÃO PAULO CAPELAZZO;JOÃO PAULO;Deputado Estadual;65799;PC do B;Aguardando julgamento;PC do B
JOÃO PAULO DOS SANTOS LEMOS;JOÃO PAULO LEMOS;Deputado Estadual;54001;PPL;Aguardando julgamento;PPL
JOÃO PAULO RILLO;JOÃO PAULO RILLO;Deputado Estadual;13622;PT;Aguardando julgamento;PT
JOÃO PEDRO DA SILVA SIQUEIRA;JOÃO PEDRO;Deputado Estadual;13104;PT;Aguardando julgamento;PT
JOÃO PEREIRA LIMA;JOÃO LIMA;Deputado Estadual;14340;PTB;Aguardando julgamento;PTB
JOAO PEREIRA NUNES;JOAO NUNES;Deputado Estadual;20330;PSC;Aguardando julgamento;PSC
JOÃO RAMOS DA CRUZ FILHO;JOÃO CRUZ;Deputado Estadual;31055;PHS;Aguardando julgamento;PHS
JOÃO ROCHA;JOÃO ROCHA;Deputado Estadual;51027;PEN;Aguardando julgamento;PEN
JOÃO TEIXEIRA SANTOS;JOÃO DOS SANTOS;Deputado Estadual;54999;PPL;Aguardando julgamento;PPL
JOÃO VESTIM GRANDE;JOÃO GRANDE;Deputado Estadual;20210;PSC;Deferido;PSC
JOÃO VIANELLE PINTO;CEBOLINHA;Deputado Estadual;14110;PTB;Deferido;PTB
JOAO VICTOR DE SOUSA SOBRINHO;JOÃO VICTOR - BÉ;Deputado Estadual;17222;PSL;Aguardando julgamento;PROJETO VITORIA
JOÃO YOSHITICA NOSE;JOÃO JAPONES;Deputado Estadual;12050;PDT;Deferido;PDT
JOAQUIM ALVES DOS SANTOS;JOCA;Deputado Estadual;31053;PHS;Aguardando julgamento;PHS
JOAQUIM BENTO DA SILVA NETO;JOAQUIM BENTO;Deputado Estadual;19456;PTN;Aguardando julgamento;PROJETO VITORIA
JOAQUIM DE JESUS;NEGO JOCA;Deputado Estadual;31054;PHS;Aguardando julgamento;PHS
JOAQUIM JOSÉ LEITE FILHO;JOAQUIM JOSE LEITE FILHO;Deputado Estadual;51400;PEN;Aguardando julgamento;PEN
JOAQUIM RUESCAS NETO;JOAQUIM RUESCAS;Deputado Estadual;20080;PSC;Aguardando julgamento;PSC
JOCELINO JOSÉ DE SANTANA;JOCELINO AGRICULTOR;Deputado Estadual;19789;PTN;Aguardando julgamento;PROJETO VITORIA
JOCILDA MARIA DE SOUSA;JÔ DO ALVARENGA;Deputado Estadual;15211;PMDB;Aguardando julgamento;PMDB-PSD-PP
JOEL AGOSTINHO DE JESUS;JOEL AGOSTINHO DE JESUS;Deputado Estadual;14612;PTB;Aguardando julgamento;PTB
