Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
JERUSA JANUÁRIA DA SILVA;PASTORA JERUSA;Deputado Federal;3106;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
JESSE DA COSTA CORREA;JESSE CORREA;Deputado Federal;4508;PSDB;Aguardando julgamento;PSDB-DEM-PPS
JOANA BRIGIDO DA COSTA MUNIZ;JOANA BRIGIDO;Deputado Federal;4462;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
JOÃO AMAURICIO PAULI;DR. JOÃO PAULI;Deputado Federal;4315;PV;Aguardando julgamento;PV
JOAO AUGUSTO BARBOSA DE LIMA;PASTOR JOAO;Deputado Federal;4422;PRP;Deferido;UNIDOS POR SÃO PAULO
JOÃO BATISTA BIANCHINI;ITALIANO;Deputado Federal;1483;PTB;Aguardando julgamento;PTB
JOAO BATISTA DE PAULA LOPES;JOAO DE MAUÁ;Deputado Federal;4478;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
JOÃO BATISTA DE SOUZA LIMA;JOÃO BATISTA DE LIMA;Deputado Federal;1334;PT;Aguardando julgamento;PT - PCdoB
JOAO BATISTA GOMES SOARES;JOÃO BATISTA;Deputado Federal;4325;PV;Aguardando julgamento;PV
JOÃO BATISTA MARCELINO;JOÃO FIDELIS;Deputado Federal;2882;PRTB;Aguardando julgamento;PRTB
JOÃO BATISTA SILVA;JB SILVA;Deputado Federal;7768;SD;Aguardando julgamento;SD
JOÃO CARLOS ANDRADE CARDOSO JUNIOR;JOÃO CARLOS;Deputado Federal;5195;PEN;Aguardando julgamento;PEN
JOAO CARLOS DE SOUZA;2;Deputado Federal;2051;PSC;Aguardando julgamento;PSC
JOÃO CARLOS MACHADO;DR. MACHADO;Deputado Federal;1212;PDT;Aguardando julgamento;PDT
JOÃO DA SILVA FILHO;TIMBA;Deputado Federal;2535;DEM;Deferido;PSDB-DEM-PPS
JOÃO DAS MERCÊS ALMEIDA;JOÃO DAS MERCÊS (TAMPÃO);Deputado Federal;1442;PTB;Aguardando julgamento;PTB
JOÃO DORETO CAPAGNARI NETO;DELEGADO JOÃO DORETO CAMPANARI;Deputado Federal;4006;PSB;Aguardando julgamento;PSB
JOAO DOS SANTOS ALVES SOBRINHO;JOAO DOS SANTOS ALVES SOBRINHO;Deputado Federal;4020;PSB;Aguardando julgamento;PSB
JOÃO EDUARDO DADO LEITE DE CARVALHO;JOÃO DADO;Deputado Federal;7799;SD;Deferido;SD
JOÃO EZIO DE SOUZA LIMA;EZIO;Deputado Federal;5188;PEN;Aguardando julgamento;PEN
JOÃO FELIZ GOMES;JOÃO DO GESSO;Deputado Federal;1722;PSL;Aguardando julgamento;PROJETO VITORIA
JOÃO FRANCISCO GARCIA;JOÃO GARCIA;Deputado Federal;2800;PRTB;Aguardando julgamento;PRTB
JOÃO GILBERTO SAMPAIO;JOÃO GILBERTO SAMPAIO;Deputado Federal;5173;PEN;Aguardando julgamento;PEN
JOÃO GOMES DE ALMEIDA;DALVAN;Deputado Federal;1015;PRB;Aguardando julgamento;PRB
JOÃO HENRIQUE DOS SANTOS;JOÃO HENRIQUE DOS SANTOS;Deputado Federal;4065;PSB;Aguardando julgamento;PSB
JOÃO JORGE FADEL FILHO;JOÃO FADEL;Deputado Federal;7789;SD;Aguardando julgamento;SD
JOÃO LEITE;JOÃO LEITE;Deputado Federal;5055;PSOL;Aguardando julgamento;Frente de Esquerda
JOÃO LOCO BATISTA DE SIQUEIRA;JOÃO LOCO;Deputado Federal;5130;PEN;Aguardando julgamento;PEN
JOÃO MARCOS MARTINS;JOÃO MARTINS / MAQUITA;Deputado Federal;5114;PEN;Aguardando julgamento;PEN
JOÃO MARCOS PEREIRA VIDAL;JOÃO VIDAL;Deputado Federal;4033;PSB;Aguardando julgamento;PSB
JOÃO MARIO BARBOSA;MARIO;Deputado Federal;4383;PV;Aguardando julgamento;PV
JOÃO MIGUEL DE AMORIM;JOÃO AMORIM;Deputado Federal;5051;PSOL;Aguardando julgamento;Frente de Esquerda
JOÃO NERES DE OLIVEIRA;JOÃO DEMOCRATA;Deputado Federal;2767;PSDC;Aguardando julgamento;PSDC
JOÃO NOGUEIRA DE LIMA;IRMÃO JOÃO NOGUEIRA;Deputado Federal;4062;PSB;Aguardando julgamento;PSB
JOAO PAULO TAVARES PAPA;PAPA;Deputado Federal;4522;PSDB;Aguardando julgamento;PSDB-DEM-PPS
JOÃO PEREIRA DOS SANTOS;DR. JOAO PEREIRA;Deputado Federal;7707;SD;Deferido;SD
JOÃO PINHONI NETO;JOÃO PINHONI;Deputado Federal;2515;DEM;Deferido;PSDB-DEM-PPS
JOAO RAFAEL DE ANDRADE;RAFAEL;Deputado Federal;4493;PRP;Deferido;UNIDOS POR SÃO PAULO
JOÃO ROBERTO DE SIQUEIRA;BETO SIQUEIRA;Deputado Federal;5192;PEN;Aguardando julgamento;PEN
JOAO SIQUEIRA DE FARIAS;JOÃO FARIAS;Deputado Federal;1030;PRB;Aguardando julgamento;PRB
JOAQUIM CARLOS PIRES DO AMARAL;VOVÔ AMARAL;Deputado Federal;3149;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
JOAQUIM GOUVEA RODRIGUES;JUCA BALA;Deputado Federal;4306;PV;Aguardando julgamento;PV
JOAQUIM VENAIR MENDES;JOAQUIM MENDES;Deputado Federal;5105;PEN;Aguardando julgamento;PEN
JOAQUIM VIEIRA DOS SANTOS;JOAQUIM VIEIRA;Deputado Federal;5022;PSOL;Aguardando julgamento;Frente de Esquerda
JOARILDO COUTO DE OLIVEIRA;JOARILDO;Deputado Federal;1024;PRB;Aguardando julgamento;PRB
JOEL JOVINO DE SOUZA;JOEL JOVINO;Deputado Federal;2747;PSDC;Aguardando julgamento;PSDC
JOEL PEREIRA ALVES;JOEL PEREIRA;Deputado Federal;1026;PRB;Aguardando julgamento;PRB
JONES RAFAEL REINAUER ONG;RAFAEL ONG;Deputado Federal;1431;PTB;Aguardando julgamento;PTB
JORDÃO MOISES FABREGA;JORDÃO;Deputado Federal;7080;PT do B;Deferido;PROJETO VITORIA
JORGE ABISSANRA;DR. JORGE;Deputado Federal;4055;PSB;Aguardando julgamento;PSB
JORGE ANTONIO COELHO DE MELLO;JORGE MELLO;Deputado Federal;5199;PEN;Aguardando julgamento;PEN
JORGE HENRIQUE;JORGE HENRIQUE;Deputado Federal;2735;PSDC;Aguardando julgamento;PSDC
JORGE IVAN CASSARO;IVAN CASSARO;Deputado Federal;5123;PEN;Aguardando julgamento;PEN
JORGE KIOMASSA KINA;JORGE KINA;Deputado Federal;4378;PV;Aguardando julgamento;PV
JORGE MARTINS SALGADO;JORGE SALGADO;Deputado Federal;9070;PROS;Aguardando julgamento;PMDB-PROS-PP-PSD
JORGE TADEU MUDALEN;JORGE TADEU;Deputado Federal;2500;DEM;Deferido;PSDB-DEM-PPS
JOSE AFONSO DOS SANTOS;AFONSO DOS SANTOS;Deputado Federal;1288;PDT;Aguardando julgamento;PDT
JOSÉ ALBERTO DE LIMA E SILVA;PADRE;Deputado Federal;2740;PSDC;Aguardando julgamento;PSDC
JOSE ANTONIO DO CARMO CRUZ;JOSE ANTONIO;Deputado Federal;1324;PT;Aguardando julgamento;PT - PCdoB
JOSÉ ANTONIO FERNANDES PAIVA;PAIVA;Deputado Federal;1340;PT;Aguardando julgamento;PT - PCdoB
JOSE ANTONIO OLIVEIRA DOS SANTOS;TONHO BAIANO;Deputado Federal;2080;PSC;Aguardando julgamento;PSC
JOSE APARECIDO DA SILVA JUNIOR;JUNIOR SILVA;Deputado Federal;3618;PTC;Aguardando julgamento;PROJETO VITORIA
JOSÉ APRIGIO DA SILVA;APRIGIO;Deputado Federal;4010;PSB;Aguardando julgamento;PSB
JOSE AUGUSTO CARDOSO FILHO;ZE CARDOSO;Deputado Federal;1099;PRB;Aguardando julgamento;PRB
JOSE AUGUSTO ROSA;CAPITÃO AUGUSTO;Deputado Federal;2200;PR;Aguardando julgamento;PR
JOSÉ AVELINO DE OLIVEIRA;AVELINO;Deputado Federal;4008;PSB;Aguardando julgamento;PSB
JOSE BENEDITO DE LIMA;ZÉ LEIDIANE;Deputado Federal;4014;PSB;Aguardando julgamento;PSB
JOSÉ BENEDITO DOS SANTOS;JOBE DO PEN;Deputado Federal;5117;PEN;Aguardando julgamento;PEN
JOSÉ BRAZ CARVALHO DA SILVA;IRMÃO BRAZ;Deputado Federal;1066;PRB;Deferido;PRB
JOSÉ CARLOS BARBOSA DE SOUZA;SOUZA MAGAZINE;Deputado Federal;1089;PRB;Aguardando julgamento;PRB
JOSÉ CARLOS BORGO;BORGO JOSE BORGO;Deputado Federal;1245;PDT;Aguardando julgamento;PDT
JOSE CARLOS DE JESUS SILVA;CANTOR CARLOS SILVA;Deputado Federal;2716;PSDC;Aguardando julgamento;PSDC
JOSE CARLOS LEITE DE CARVALHO;DR. ZECA;Deputado Federal;2377;PPS;Aguardando julgamento;PSDB-DEM-PPS
JOSÉ CARLOS MASSON;MASSON;Deputado Federal;3110;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
JOSÉ CARLOS OCTAVIANI;CARLOS OCTAVIANI;Deputado Federal;1520;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
JOSÉ CARLOS PEREIRA;JC PEREIRA;Deputado Federal;4447;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
JOSÉ CARLOS SELBACH EYMAEL;JOSÉ CARLOS EYMAEL;Deputado Federal;2727;PSDC;Aguardando julgamento;PSDC
JOSÉ CARLOS TREVENZOLLI FILHO;BÉPE PANTERA;Deputado Federal;5166;PEN;Aguardando julgamento;PEN
JOSE CLAUDIO FABIANO SILVA;CLAUDIO CINQUENTÃO;Deputado Federal;1595;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
JOSÉ CORREA NEVES JUNIOR;CORREA NEVES JR;Deputado Federal;4355;PV;Aguardando julgamento;PV
JOSÉ DE LIMA OLIVEIRA JUNIOR;DOUTOR LIMA;Deputado Federal;1045;PRB;Aguardando julgamento;PRB
JOSE DE MAR PIMENTA JUNIOR;JUNIOR PIMENTA;Deputado Federal;1207;PDT;Aguardando julgamento;PDT
JOSÉ DE PAULA NETO;NETINHO DE PAULA;Deputado Federal;6500;PC do B;Aguardando julgamento;PT - PCdoB
JOSE DE RIBAMAR DA SILVA PASSOS;RIBAMAR PASSOS;Deputado Federal;5074;PSOL;Aguardando julgamento;Frente de Esquerda
JOSÉ DELFINO RODRIGUES DA COSTA;GIBI EX ORIGINAIS DO SAMBA;Deputado Federal;1087;PRB;Aguardando julgamento;PRB
JOSÉ ELIAS BATISTA CARVALHO;ZÉ ELIAS;Deputado Federal;2170;PCB;Aguardando julgamento;PCB
JOSÉ ELIEZER JUNIOR;JUNIOR COSTA;Deputado Federal;5172;PEN;Aguardando julgamento;PEN
JOSE EVANGELISTA GOMES;EVANGELISTA;Deputado Federal;4414;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
JOSE FERNANDO COSTA SILVA;FERNANDO COSTA SILVA;Deputado Federal;4051;PSB;Aguardando julgamento;PSB
JOSÉ FERREIRA  FERRO DA SILVA;JOSE FERRO;Deputado Federal;1458;PTB;Deferido;PTB
JOSÉ FRANCISCO DE LIMA;ZÉ BAIANO;Deputado Federal;7751;SD;Renúncia;SD
JOSE GERALDO DE CASTRO NETO;ZE DO TROCO;Deputado Federal;4367;PV;Aguardando julgamento;PV
JOSÉ GERALDO GARCIA;GERALDO GARCIA;Deputado Federal;1123;PP;Aguardando julgamento;PMDB-PROS-PP-PSD
JOSE GUSTAVO FAVARO BARBOSA SILVA;ZE GUSTAVO EM REDE;Deputado Federal;4018;PSB;Aguardando julgamento;PSB
JOSÉ HENRIQUE BAPTISTA PEREIRA;DR. HENRIQUE;Deputado Federal;3153;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
JOSÉ JAIR CORREIA;JAIR SANTANA;Deputado Federal;1053;PRB;Aguardando julgamento;PRB
JOSÉ LUIZ DE FRANÇA PENNA;PENNA;Deputado Federal;4343;PV;Aguardando julgamento;PV
JOSE LUIZ FRANCIA;LUIZ FRANCIA;Deputado Federal;7775;SD;Aguardando julgamento;SD
JOSE LUIZ GLADCHI;ZÉ PILLIN;Deputado Federal;2851;PRTB;Aguardando julgamento;PRTB
JOSÉ LUIZ RIBEIRO;ZÉ LUIZ DO SINDICATO;Deputado Federal;7747;SD;Aguardando julgamento;SD
JOSE MACARIO DOS SANTOS FILHO;MACARIO;Deputado Federal;1361;PT;Aguardando julgamento;PT - PCdoB
JOSÉ MANOEL FERREIRA GONÇALVES;DR. ZÉ MANÉ;Deputado Federal;5180;PEN;Aguardando julgamento;PEN
JOSE MARCIO DE CAMPOS;MARCIO CAMPOS;Deputado Federal;1038;PRB;Aguardando julgamento;PRB
JOSÉ MARIA RODRIGUES DE MATOS;SALSICHA;Deputado Federal;3399;PMN;Aguardando julgamento;PROJETO VITORIA
JOSE MÁRIO DA SILVA;JOSE MARIO;Deputado Federal;1070;PRB;Aguardando julgamento;PRB
JOSÉ MARIO DE FREITAS MEDINA LEAL;MÁRIO MEDINA;Deputado Federal;5084;PSOL;Deferido;Frente de Esquerda
JOSÉ MARIO YAMASHITA;MARIO YAMASHITA;Deputado Federal;1178;PP;Aguardando julgamento;PMDB-PROS-PP-PSD
JOSE MARTINS DE ABREU CAVALCANTE;MARTINS DE ABREU;Deputado Federal;1454;PTB;Aguardando julgamento;PTB
JOSE MAURICIO FERREIRA;ZÉ DA ZEBRA;Deputado Federal;5040;PSOL;Aguardando julgamento;Frente de Esquerda
JOSE MENTOR GUILHERME DE MELLO NETTO;JOSÉ MENTOR;Deputado Federal;1332;PT;Aguardando julgamento;PT - PCdoB
JOSE OLÍMPIO SILVEIRA MORAES;MISSIONÁRIO JOSÉ OLÍMPIO;Deputado Federal;1155;PP;Aguardando julgamento;PMDB-PROS-PP-PSD
JOSE PAULO DE MENDONÇA LEMOS;ZÉ DA ESTRADA;Deputado Federal;3646;PTC;Aguardando julgamento;PROJETO VITORIA
JOSÉ PIO DE OLIVEIRA;PEIXEIRO;Deputado Federal;1707;PSL;Aguardando julgamento;PROJETO VITORIA
JOSE PIRES DE ALMEIDA;JOSE PIRES DE ALMEIDA;Deputado Federal;1242;PDT;Aguardando julgamento;PDT
JOSÉ RAIMUNDO DOS SANTOS CRUZ;JOSE SANTOS;Deputado Federal;3102;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
JOSÉ RIBAMAR DE SOUZA RODRIGUES;RIBAMAR;Deputado Federal;4427;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
JOSE RICARDO ALVARENGA TRIPOLI;RICARDO TRIPOLI;Deputado Federal;4565;PSDB;Aguardando julgamento;PSDB-DEM-PPS
JOSE ROBERTO DE OLIVEIRA;PASTOR ATALAIA;Deputado Federal;5160;PEN;Aguardando julgamento;PEN
JOSÉ ROBERTO DOS SANTOS;JOSÉ ROBERTO SINDIORCAS;Deputado Federal;3154;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
JOSE ROBERTO DOS SANTOS;JOSE ROBERTO THOMAZ DOS SANTOS;Deputado Federal;4019;PSB;Aguardando julgamento;PSB
JOSE ROBERTO MENDONÇA;ROBERTINHO MENDONÇA;Deputado Federal;2235;PR;Deferido;PR
JOSÉ ROBERTO PREBIL;ROBERTO PREBILL;Deputado Federal;5454;PPL;Aguardando julgamento;PPL
JOSÉ ROBERTO SANTIAGO GOMES;ROBERTO SANTIAGO;Deputado Federal;5515;PSD;Aguardando julgamento;PMDB-PROS-PP-PSD
JOSÉ RODRIGUES DOS SANTOS;RODRIGÃO DA PARADA;Deputado Federal;4079;PSB;Aguardando julgamento;PSB
JOSE RONALDO GOMES DA SILVA;RONALDO PROTETOR;Deputado Federal;5015;PSOL;Aguardando julgamento;Frente de Esquerda
JOSÉ SILVA DE SOUZA;JOSÉ SILVA;Deputado Federal;5058;PSOL;Aguardando julgamento;Frente de Esquerda
JOSÉ URIAS COSTA DE OLIVEIRA;JOSÉ CRI;Deputado Federal;4433;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
JOSE WALDIR PINTO;PASTOR JOSÉ WALDIR;Deputado Federal;4056;PSB;Aguardando julgamento;PSB
JOSÉ WANDERLEY DE ANDRADE;ZE AMIGUINHO;Deputado Federal;1262;PDT;Aguardando julgamento;PDT
JOSE WELLINGTON DA COSTA SILVA;PROFESSOR WELLINGTON COSTA;Deputado Federal;2071;PSC;Aguardando julgamento;PSC
JOSEFA APARECIDA TAVARES DA SILVA;JOSY TAVARES;Deputado Federal;3161;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
JOSENILDO ANTONIO DA SILVA;JOSENILDO;Deputado Federal;1243;PDT;Indeferido;PDT
JOSENILDO LIMA DOS SANTOS;LIMA;Deputado Federal;5104;PEN;Aguardando julgamento;PEN
JOSEPH RAFFOUL;DR. RAFÚ;Deputado Federal;1473;PTB;Aguardando julgamento;PTB
JOSIANE BARRICHELLO;JOSIANE BARRICHELLO;Deputado Federal;5102;PEN;Aguardando julgamento;PEN
JOSIAS DOS REIS COELHO;JOSIAS REIS;Deputado Federal;1323;PT;Aguardando julgamento;PT - PCdoB
JOSILDO FERREIRA BARRETO;JOSILDO FERREIRA;Deputado Federal;2399;PPS;Aguardando julgamento;PSDB-DEM-PPS
JOSIMAR PERES SALES;JOSIMAR PERES;Deputado Federal;1034;PRB;Deferido;PRB
JOSUÉ SILVEIRA RAMOS;JOSUÉ RAMOS;Deputado Federal;2244;PR;Deferido;PR
JOVINO CÂNDIDO DA SILVA;JOVINO;Deputado Federal;4333;PV;Aguardando julgamento;PV
JULIA AZZI COLLET E SILVA;DRA. JULIA;Deputado Federal;5025;PSOL;Aguardando julgamento;Frente de Esquerda
JULIANA DE PAULA LOURO STORTI;JULIANA STORTI;Deputado Federal;1494;PTB;Deferido;PTB
JULIANA DOS SANTOS SILVA;JULIANA SILVA;Deputado Federal;3606;PTC;Deferido;PROJETO VITORIA
JULIANO ARAUJO SERRANO;JULIANO SERRANO;Deputado Federal;1389;PT;Aguardando julgamento;PT - PCdoB
JULIO CESAR CAMPANHA;JULIO CAMPANHA;Deputado Federal;1447;PTB;Aguardando julgamento;PTB
JULIO CESAR CASTILHO;JULIO CASTILHO;Deputado Federal;3100;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
JULIO CESAR DA COSTA CAIRES FILHO;JULIO CAIRES;Deputado Federal;1405;PTB;Aguardando julgamento;PTB
JULIO CESAR GALVES GOMES MANGINI MOSQUEIRO;PROF CESAR GALVES MANGINI;Deputado Federal;4039;PSB;Aguardando julgamento;PSB
JULIO CEZAR CARDIAL DE TULLIO;CEZAR DE TULLIO;Deputado Federal;2332;PPS;Aguardando julgamento;PSDB-DEM-PPS
JULIO CEZAR DE OLIVEIRA FRANÇA;JÚLIO CÉZAR FRANÇA;Deputado Federal;5045;PSOL;Aguardando julgamento;Frente de Esquerda
JUNIATA APARECIDA PAULA SANTOS GERMANN;DRA JUNIATA;Deputado Federal;4059;PSB;Aguardando julgamento;PSB
JUNJI ABE;JUNJI ABE;Deputado Federal;5566;PSD;Aguardando julgamento;PMDB-PROS-PP-PSD
KARINA DIAS DE OLIVEIRA;KARINA DIAS;Deputado Federal;5510;PSD;Aguardando julgamento;PMDB-PROS-PP-PSD
KARIUM DE ALMEIDA BRIZOLLA;KARIUM BRIZOLLA;Deputado Federal;7749;SD;Deferido;SD
KARLA FERNANDA DOS SANTOS;KARLA ASSIS;Deputado Federal;2241;PR;Aguardando julgamento;PR
KATIA CRISTINA DO NASCIMENTO;KATIA NASCIMENTO;Deputado Federal;1903;PTN;Aguardando julgamento;PROJETO VITORIA
KEILA ALVES DE ANDRADE;KEILA ALVES DE ANDRADE;Deputado Federal;1598;PMDB;Renúncia;PMDB-PROS-PP-PSD
KELLY CRISTINA DA SILVA;KELLY;Deputado Federal;1371;PT;Aguardando julgamento;PT - PCdoB
KENNEDY RENE RODRIGUES DA SILVA;KENNEDY RECICLA;Deputado Federal;1900;PTN;Aguardando julgamento;PROJETO VITORIA
LAURO CARLOS PACHECO;PROF. LAURO;Deputado Federal;5081;PSOL;Aguardando julgamento;Frente de Esquerda
LEANDRO PALMARINI;LEANDRO PALMARINI -BICHO LEGAL;Deputado Federal;4370;PV;Aguardando julgamento;PV
LEIA AMORIM DA SILVA;LEIA BAIANA;Deputado Federal;1904;PTN;Aguardando julgamento;PROJETO VITORIA
LEIA BRANDAO DE SOUZA;LEIA BRANDAO;Deputado Federal;1537;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
LENI SANTANA;LENI SANTANA;Deputado Federal;4354;PV;Aguardando julgamento;PV
LENINA VERNUCCI DA SILVA;LENINA;Deputado Federal;2100;PCB;Aguardando julgamento;PCB
LENIVALDO BARBOSA DA SILVA;LENO;Deputado Federal;2050;PSC;Aguardando julgamento;PSC
LEONARDO PUJATTI;PROFESSOR PUJATTI;Deputado Federal;1009;PRB;Aguardando julgamento;PRB
LEONILDO BATISTA;PROFESSOR LEO;Deputado Federal;2862;PRTB;Aguardando julgamento;PRTB
LETICIA HASTENREITER;LETICIA HASTENREITER;Deputado Federal;1605;PSTU;Aguardando julgamento;Frente de Esquerda
LIDIA TAVARES DA SILVA;LIDIA;Deputado Federal;1967;PTN;Aguardando julgamento;PROJETO VITORIA
LIETIDES RAMOS DE NOVAES;TIDE;Deputado Federal;3156;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
LIGIA BONETE PRESTES;DOUTORA LIGIA BONETE PRESTES;Deputado Federal;2773;PSDC;Aguardando julgamento;PSDC
LIGIA CRISTINA XAVIER KLIMKE;LÍGIA KLIMKE;Deputado Federal;2588;DEM;Aguardando julgamento;PSDB-DEM-PPS
LIGIA FERNANDES DE OLIVEIRA;LÍGIA FERNANDES;Deputado Federal;2199;PCB;Aguardando julgamento;PCB
LILIAN BLECH HAMAOUI;LILIAN BLECH;Deputado Federal;1518;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
LILIAN DOS SANTOS;LILIAN DOS SANTOS;Deputado Federal;5165;PEN;Aguardando julgamento;PEN
LILIANE HELENA BARBOSA CHIARELLI;LILI CHIARELLI;Deputado Federal;1098;PRB;Aguardando julgamento;PRB
LINDALVA MARIA DE BARROS;DALVA DE BARROS;Deputado Federal;1761;PSL;Aguardando julgamento;PROJETO VITORIA
LINDBERG CLEMENTE DE MORAES;PROFESSOR LINDBERG;Deputado Federal;2715;PSDC;Aguardando julgamento;PSDC
LINDINALVA GERCINA DA SILVA;LINDA;Deputado Federal;4408;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
LINO BISPO ROCHA;LINO BISPO;Deputado Federal;2210;PR;Deferido;PR
LIRO DE SOUSA MAIA;LIRO MAIA;Deputado Federal;1416;PTB;Aguardando julgamento;PTB
LIZANDRA SIMIONATO;LIZANDRA;Deputado Federal;1998;PTN;Deferido;PROJETO VITORIA
LORENI RODRIGUES;LORENI;Deputado Federal;2804;PRTB;Aguardando julgamento;PRTB
LOURDES MARQUES AFONSO PERENHA;LOURDES PERENHA;Deputado Federal;1426;PTB;Aguardando julgamento;PTB
LOURIVAL DE JESUS DA SILVA;LOURIVAL NENO;Deputado Federal;3356;PMN;Deferido;PROJETO VITORIA
LOURIVAL PEDRO DE MACEDO;LOURIVAL FIGUEIREDO;Deputado Federal;7010;PT do B;Aguardando julgamento;PROJETO VITORIA
LUCAS DE OLIVEIRA ROSA;LUCAS SECÁRIO NOVO;Deputado Federal;5198;PEN;Aguardando julgamento;PEN
LUCAS HENRIQUE TREVIZAN;LUCAS TREVIZAN;Deputado Federal;2016;PSC;Aguardando julgamento;PSC
LUCIA APARECIDA LANDA ARANTES;LUCIA ARANTES;Deputado Federal;5562;PSD;Aguardando julgamento;PMDB-PROS-PP-PSD
LUCIA CONCEIÇÃO AMARAL;LUCIA AMARAL;Deputado Federal;1553;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
LUCIANA CRISTINA DE SOUZA;TIA LÚ;Deputado Federal;1561;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
LUCIANA DE ALMEIDA COSTA;LUCIANA COSTA;Deputado Federal;2250;PR;Deferido;PR
LUCIANA FLAVIA MAIA NUNES;DUDA NUNES;Deputado Federal;4304;PV;Aguardando julgamento;PV
LUCIANA GOMES DE OLIVEIRA;LUCIANA GOMES;Deputado Federal;4595;PSDB;Aguardando julgamento;PSDB-DEM-PPS
LUCIANO DE SOUZA SILVA;LUCIANO SILVA;Deputado Federal;2744;PSDC;Aguardando julgamento;PSDC
LUCIANO FREIRE DA SILVA;BOMBEIRO LUCIANO FREIRE;Deputado Federal;3693;PTC;Deferido;PROJETO VITORIA
LUCIANO GOMES;LUCIANO GOMES;Deputado Federal;7050;PT do B;Aguardando julgamento;PROJETO VITORIA
LUCILIA DE SOUZA RABELO;LUCILIA RABELO;Deputado Federal;1065;PRB;Aguardando julgamento;PRB
LUCIO DOS REIS SILVA;DR. LUCIO;Deputado Federal;4356;PV;Aguardando julgamento;PV
LUCIO MARTINS DE FREITAS;LUCIO DA RÁDIO;Deputado Federal;2271;PR;Deferido;PR
LUCY AMORIM REBOLLEDO ESPINOZA;PROFª LUCY AMORIM;Deputado Federal;1019;PRB;Aguardando julgamento;PRB
LUIS ALBERTO DOMINGOS CAMPANA;LUIZ ALBERTO CAMPANA;Deputado Federal;5059;PSOL;Aguardando julgamento;Frente de Esquerda
LUIS CARLOS MORAES;LUIS MORAES (LUISÃO);Deputado Federal;5190;PEN;Aguardando julgamento;PEN
LUIS GUILHERME CAMPOS DE OLIVEIRA;LUIS GUILHERME;Deputado Federal;5072;PSOL;Aguardando julgamento;Frente de Esquerda
LUIS PEDRO SCARPELINI;LUPE SCARPELINI;Deputado Federal;1448;PTB;Aguardando julgamento;PTB
LUIS STEFANO GRIGOLIN;GRIGOLIN;Deputado Federal;2302;PPS;Aguardando julgamento;PSDB-DEM-PPS
LUIS TEOFILO DA SILVA;LUIZ TEÓFILO;Deputado Federal;4443;PRP;Deferido;UNIDOS POR SÃO PAULO
LUIZ ANTONIO BALBO PEREIRA;BALBO;Deputado Federal;1482;PTB;Aguardando julgamento;PTB
LUIZ CARLOS BENTO;LUIZ CARLOS BENTO;Deputado Federal;4005;PSB;Aguardando julgamento;PSB
LUIZ CARLOS CALDERONI;LUIZ DO DEPÓSITO;Deputado Federal;1568;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
LUIZ CARLOS DA SILVA BOSIO;BOSIO;Deputado Federal;4357;PV;Aguardando julgamento;PV
LUIZ CARLOS DONEGA NETO;DONEGA;Deputado Federal;1021;PRB;Aguardando julgamento;PRB
LUIZ CARLOS MOTTA;MOTTA;Deputado Federal;1414;PTB;Aguardando julgamento;PTB
LUIZ CARLOS PINHEIRO;PINHEIRO - PINHEIRINHO;Deputado Federal;5144;PEN;Aguardando julgamento;PEN
LUIZ CARLOS STEFANI DE OLIVEIRA REIS;LUIZ STEFANI;Deputado Federal;4563;PSDB;Aguardando julgamento;PSDB-DEM-PPS
LUIZ CLAUDIO MARCOLINO;LUIZ CLAUDIO MARCOLINO;Deputado Federal;1331;PT;Aguardando julgamento;PT - PCdoB
LUIZ FELIPE BALEIA TENUTO ROSSI;BALEIA ROSSI;Deputado Federal;1515;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
LUIZ GUILHERME THEODORO DOS SANTOS ORTIZ;GUILHERME ORTIZ;Deputado Federal;2897;PRTB;Aguardando julgamento;PRTB
LUIZ LAURO FERREIRA FILHO;LUIZ LAURO FILHO;Deputado Federal;4000;PSB;Aguardando julgamento;PSB
